<doc id="92.1.1">													
<text id="92.1.1">													
<s id="1">													
als	1	3	Emotionale Ausbeutung/Manipulation/... Gaslighting, ... das wird viel zu oft als Bagatelle abgetan.	12	als	ADP	KOKOM		13	case			pid:3.92.1.1.
Bagatelle	1	3	Emotionale Ausbeutung/Manipulation/... Gaslighting, ... das wird viel zu oft als Bagatelle abgetan.	13	Bagatelle	NOUN	NN	Case=Nom|Gender=Fem|Number=Sing	14	obl			pid:3.92.1.1.
abgetan	1	3	Emotionale Ausbeutung/Manipulation/... Gaslighting, ... das wird viel zu oft als Bagatelle abgetan.	14	abtun	VERB	VVPP	VerbForm=Part	0	root		SpaceAfter=No	pid:3.92.1.1.
.	1	3	Emotionale Ausbeutung/Manipulation/... Gaslighting, ... das wird viel zu oft als Bagatelle abgetan.	15	.	PUNCT	$.		14	punct		SpacesAfter=\n\n	pid:3.92.1.1.
</s>													
<s id="4">													
=M	2	4	=M	1	=M	PROPN	NE	Case=Nom|Gender=Masc|Number=Sing	0	root		SpacesAfter=\n\n	pid:4.92.1.1.
</s>													
<s id="5">													
&gt;Danke	3	5	&gt;Danke.	1	&gt;Danke	NOUN	PTKANT		0	root		SpaceAfter=No	pid:5.92.1.1.
.	3	5	&gt;Danke.	2	.	PUNCT	$.		1	punct			pid:5.92.1.1.
</s>													
<s id="6">													
Schaut	3	6	Schaut momentan gut aus bin zufrieden mit Partnerin und Freunden und Verwandten :D	1	schauen	VERB	VVIMP	Mood=Imp|Number=Plur|VerbForm=Fin	6	nmod			pid:6.92.1.1.
momentan	3	6	Schaut momentan gut aus bin zufrieden mit Partnerin und Freunden und Verwandten :D	2	momentan	ADV	CARD	NumType=Card	3	advmod			pid:6.92.1.1.
gut	3	6	Schaut momentan gut aus bin zufrieden mit Partnerin und Freunden und Verwandten :D	3	gut	ADJ	ADJD		1	advmod			pid:6.92.1.1.
aus	3	6	Schaut momentan gut aus bin zufrieden mit Partnerin und Freunden und Verwandten :D	4	aus	ADP	APPR		1	compound:prt			pid:6.92.1.1.
bin	3	6	Schaut momentan gut aus bin zufrieden mit Partnerin und Freunden und Verwandten :D	5	sein	AUX	VAFIN	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	6	cop			pid:6.92.1.1.
zufrieden	3	6	Schaut momentan gut aus bin zufrieden mit Partnerin und Freunden und Verwandten :D	6	zufrieden	ADJ	ADJD		0	root			pid:6.92.1.1.
mit	3	6	Schaut momentan gut aus bin zufrieden mit Partnerin und Freunden und Verwandten :D	7	mit	ADP	ADJA	Case=Nom|Gender=Fem|Number=Plur	8	case			pid:6.92.1.1.
Partnerin	3	6	Schaut momentan gut aus bin zufrieden mit Partnerin und Freunden und Verwandten :D	8	Partnerin	NOUN	NN	Case=Nom|Gender=Fem|Number=Sing	6	nmod			pid:6.92.1.1.
und	3	6	Schaut momentan gut aus bin zufrieden mit Partnerin und Freunden und Verwandten :D	9	und	CCONJ	NE	Foreign=Yes	10	cc			pid:6.92.1.1.
Freunden	3	6	Schaut momentan gut aus bin zufrieden mit Partnerin und Freunden und Verwandten :D	10	Freund	NOUN	NN	Case=Dat|Gender=Masc|Number=Plur	8	conj			pid:6.92.1.1.
und	3	6	Schaut momentan gut aus bin zufrieden mit Partnerin und Freunden und Verwandten :D	11	und	CCONJ	NE	Foreign=Yes	12	cc			pid:6.92.1.1.
Verwandten	3	6	Schaut momentan gut aus bin zufrieden mit Partnerin und Freunden und Verwandten :D	12	Verwandte|Verwandter	NOUN	NE	Case=Dat|Gender=Masc|Number=Sing	8	conj			pid:6.92.1.1.
:D	3	6	Schaut momentan gut aus bin zufrieden mit Partnerin und Freunden und Verwandten :D	13	:D	PROPN	NE	Case=Dat|Gender=Masc|Number=Sing	8	conj		SpacesAfter=\n\n	pid:6.92.1.1.
</s>													
<s id="7">													
Das	4	7	Das freut mich :-)	1	der	PRON	PDS	Case=Nom|Gender=Neut|Number=Sing|PronType=Dem	2	nsubj			pid:7.92.1.1.
freut	4	7	Das freut mich :-)	2	freuen	VERB	VVFIN	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	0	root			pid:7.92.1.1.
mich	4	7	Das freut mich :-)	3	ich	PRON	PRF	Case=Acc|Number=Sing|Person=1|PronType=Prs|Reflex=Yes	2	obj			pid:7.92.1.1.
:-)	4	7	Das freut mich :-)	4	:-)	PUNCT	$(		2	punct		SpacesAfter=\n	pid:7.92.1.1.
</s>													
</text>													
</doc>													
