<doc id="13.1.1">													
<text id="13.1.1">													
<s id="1">													
,	1	2	Trotzdem ist die Hervorhebung, welcher Akteur es war, wichtig.	5	,	PUNCT	$,		9	punct			pid:2.13.1.1.
welcher	1	2	Trotzdem ist die Hervorhebung, welcher Akteur es war, wichtig.	6	welch	PRON	PRELS	Case=Nom|Gender=Masc|Number=Sing|PronType=Rel	9	nsubj			pid:2.13.1.1.
Akteur	1	2	Trotzdem ist die Hervorhebung, welcher Akteur es war, wichtig.	7	Akteur	NOUN	NN	Case=Nom|Gender=Masc|Number=Sing	9	nsubj			pid:2.13.1.1.
es	1	2	Trotzdem ist die Hervorhebung, welcher Akteur es war, wichtig.	8	es	PRON	PPER	Case=Nom|Gender=Neut|Number=Sing|Person=3|PronType=Prs	9	nsubj			pid:2.13.1.1.
war	1	2	Trotzdem ist die Hervorhebung, welcher Akteur es war, wichtig.	9	sein	VERB	ADV		11	cop		SpaceAfter=No	pid:2.13.1.1.
,	1	2	Trotzdem ist die Hervorhebung, welcher Akteur es war, wichtig.	10	,	PUNCT	$,		11	punct			pid:2.13.1.1.
wichtig	1	2	Trotzdem ist die Hervorhebung, welcher Akteur es war, wichtig.	11	wichtig	ADJ	NE	Case=Nom|Gender=Neut|Number=Sing	0	root		SpaceAfter=No	pid:2.13.1.1.
.	1	2	Trotzdem ist die Hervorhebung, welcher Akteur es war, wichtig.	12	.	PUNCT	$.		11	punct			pid:2.13.1.1.
</s>													
<s id="3">													
Zum	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	1-2									pid:3.13.1.1.
Zu	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	1	zu	ADP	PIS	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind	3	case			pid:3.13.1.1.
dem	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	2	der	DET	ART	Case=Dat|Definite=Def|Gender=Neut|Number=Sing|PronType=Art	3	det			pid:3.13.1.1.
einen	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	3	ein	PRON	PIS	Case=Dat|Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind	0	root		SpaceAfter=No	pid:3.13.1.1.
,	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	4	,	PUNCT	$,		15	punct			pid:3.13.1.1.
weil	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	5	weil	SCONJ	KOUS		15	mark			pid:3.13.1.1.
das	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	6	der	PRON	PDS	Case=Nom|Gender=Neut|Number=Sing|PronType=Dem	15	nsubj			pid:3.13.1.1.
ein	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	7	ein	DET	ART	Case=Nom|Definite=Ind|Gender=Masc|Number=Sing|PronType=Art	15	det			pid:3.13.1.1.
neuer	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	8	neu	ADJ	ADJA	Case=Nom|Gender=Masc|Number=Sing	15	amod		SpaceAfter=No	pid:3.13.1.1.
,	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	9	,	PUNCT	$,		8	punct			pid:3.13.1.1.
bislang	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	10	bislang	ADV	ADV		11	advmod			pid:3.13.1.1.
nicht	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	11	nicht	PART	VVFIN	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	13	advmod			pid:3.13.1.1.
in	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	12	in	ADP	APPR		13	case			pid:3.13.1.1.
Deutschland	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	13	Deutschland	PROPN	NE	Case=Dat|Gender=Neut|Number=Sing	14	nmod			pid:3.13.1.1.
aktiver	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	14	aktiv	ADJ	ADJA	Case=Nom|Gender=Masc|Number=Sing	15	amod			pid:3.13.1.1.
Akteur	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	15	Akteur	NOUN	NN	Case=Nom|Gender=Masc|Number=Sing	3	advcl			pid:3.13.1.1.
ist	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	16	sein	AUX	VVFIN	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	15	cop		SpaceAfter=No	pid:3.13.1.1.
.	1	3	Zum einen, weil das ein neuer, bislang nicht in Deutschland aktiver Akteur ist.	17	.	PUNCT	$.		3	punct			pid:3.13.1.1.
</s>													
<s id="4">													
Zum	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	1-2									pid:4.13.1.1.
Zu	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	1	zu	ADP	PIS	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind	11	case			pid:4.13.1.1.
dem	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	2	der	DET	ART	Case=Dat|Definite=Def|Gender=Neut|Number=Sing|PronType=Art	11	det			pid:4.13.1.1.
anderen	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	3	ander	ADJ	ADJA	Case=Dat|Gender=Neut|Number=Sing	11	amod		SpaceAfter=No	pid:4.13.1.1.
,	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	4	,	PUNCT	$,		11	punct			pid:4.13.1.1.
weil	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	5	weil	SCONJ	KOUS		11	mark			pid:4.13.1.1.
DDoS	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	6	DDoS	PROPN	NE	Case=Nom|Gender=Masc|Number=Sing	11	nsubj			pid:4.13.1.1.
doch	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	7	doch	ADV	ADV		11	advmod			pid:4.13.1.1.
eine	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	8	ein	DET	ART	Case=Nom|Definite=Ind|Gender=Fem|Number=Sing|PronType=Art	11	det			pid:4.13.1.1.
recht	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	9	recht	ADV	NN	Case=Nom|Gender=Masc|Number=Sing	10	advmod			pid:4.13.1.1.
primitive	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	10	primitiv	ADJ	ADJA	Case=Nom|Gender=Fem|Number=Sing	11	amod			pid:4.13.1.1.
Angriffsform	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	11	Angriffsform	NOUN	NN	Case=Nom|Gender=Fem|Number=Sing	0	root			pid:4.13.1.1.
ist	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	12	sein	AUX	VVFIN	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	11	cop		SpaceAfter=No	pid:4.13.1.1.
,	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	13	,	PUNCT	$,		18	punct			pid:4.13.1.1.
die	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	14	der	DET	PRELS	Case=Nom|Number=Plur|PronType=Rel	18	nsubj			pid:4.13.1.1.
man	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	15	man	PRON	PIS	Case=Nom|Definite=Ind|Number=Sing|PronType=Ind	18	nsubj			pid:4.13.1.1.
selten	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	16	selten	ADJ	VVFIN	Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin	18	advmod			pid:4.13.1.1.
alleine	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	17	alleine	ADV	ADV		18	advmod			pid:4.13.1.1.
nutzt	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	18	nutzen	VERB	ADJD		11	acl		SpaceAfter=No	pid:4.13.1.1.
.	1	4	Zum anderen, weil DDoS doch eine recht primitive Angriffsform ist, die man selten alleine nutzt.	19	.	PUNCT	$.		11	punct		SpacesAfter=\n	pid:4.13.1.1.
</s>													
</text>													
</doc>													
