<doc id="103.1.1">													
<text id="103.1.1">													
<s id="1">													
Und	2	5	Und ich beziehe hier auch die männlichen Opfer mit rein.	1	und	CCONJ	ADJD		3	cc			pid:5.103.1.1.
ich	2	5	Und ich beziehe hier auch die männlichen Opfer mit rein.	2	ich	PRON	PPER	Case=Nom|Number=Sing|Person=1|PronType=Prs	3	nsubj			pid:5.103.1.1.
beziehe	2	5	Und ich beziehe hier auch die männlichen Opfer mit rein.	3	beziehen	VERB	VVFIN	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	0	root			pid:5.103.1.1.
hier	2	5	Und ich beziehe hier auch die männlichen Opfer mit rein.	4	hier	ADV	ADV		3	advmod			pid:5.103.1.1.
auch	2	5	Und ich beziehe hier auch die männlichen Opfer mit rein.	5	auch	ADV	ADV		3	advmod			pid:5.103.1.1.
die	2	5	Und ich beziehe hier auch die männlichen Opfer mit rein.	6	der	DET	ART	Case=Nom|Definite=Def|Gender=Fem|Number=Plur|PronType=Art	8	det			pid:5.103.1.1.
männlichen	2	5	Und ich beziehe hier auch die männlichen Opfer mit rein.	7	männlich	ADJ	CARD	NumType=Card	8	amod			pid:5.103.1.1.
Opfer	2	5	Und ich beziehe hier auch die männlichen Opfer mit rein.	8	Opfer	NOUN	NN	Case=Nom|Gender=Neut|Number=Plur	3	obj			pid:5.103.1.1.
mit	2	5	Und ich beziehe hier auch die männlichen Opfer mit rein.	9	mit	ADP	ADJA	Case=Nom|Gender=Neut|Number=Plur	8	case			pid:5.103.1.1.
rein	2	5	Und ich beziehe hier auch die männlichen Opfer mit rein.	10	rein	ADJ	VVPP	VerbForm=Part	3	advmod		SpaceAfter=No	pid:5.103.1.1.
.	2	5	Und ich beziehe hier auch die männlichen Opfer mit rein.	11	.	PUNCT	$.		3	punct		SpacesAfter= \n\n\n	pid:5.103.1.1.
</s>													
<s id="6">													
Deshalb	3	6	Deshalb ist es ganz arg wichtig diesen Aspekt mit reinzunehmen.	1	deshalb	ADV	PAV		6	advmod			pid:6.103.1.1.
ist	3	6	Deshalb ist es ganz arg wichtig diesen Aspekt mit reinzunehmen.	2	sein	AUX	VVFIN	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	6	cop			pid:6.103.1.1.
es	3	6	Deshalb ist es ganz arg wichtig diesen Aspekt mit reinzunehmen.	3	es	PRON	PPER	Case=Nom|Gender=Neut|Number=Sing|Person=3|PronType=Prs	6	expl			pid:6.103.1.1.
ganz	3	6	Deshalb ist es ganz arg wichtig diesen Aspekt mit reinzunehmen.	4	ganz	ADJ	ADV		5	advmod			pid:6.103.1.1.
arg	3	6	Deshalb ist es ganz arg wichtig diesen Aspekt mit reinzunehmen.	5	arg	ADJ	ADJD		6	advmod			pid:6.103.1.1.
wichtig	3	6	Deshalb ist es ganz arg wichtig diesen Aspekt mit reinzunehmen.	6	wichtig	ADJ	NE	Case=Dat|Gender=Neut|Number=Sing	0	root			pid:6.103.1.1.
diesen	3	6	Deshalb ist es ganz arg wichtig diesen Aspekt mit reinzunehmen.	7	dies	PRON	PDAT	Case=Dat|Gender=Neut|Number=Plur|PronType=Dem	8	det			pid:6.103.1.1.
Aspekt	3	6	Deshalb ist es ganz arg wichtig diesen Aspekt mit reinzunehmen.	8	Aspekt	NOUN	NN	Case=Dat|Gender=Neut|Number=Sing	10	obj			pid:6.103.1.1.
mit	3	6	Deshalb ist es ganz arg wichtig diesen Aspekt mit reinzunehmen.	9	mit	ADP	$(		10	mark			pid:6.103.1.1.
reinzunehmen	3	6	Deshalb ist es ganz arg wichtig diesen Aspekt mit reinzunehmen.	10	reinzunehmen	VERB	VVINF	VerbForm=Inf	6	csubj		SpaceAfter=No	pid:6.103.1.1.
.	3	6	Deshalb ist es ganz arg wichtig diesen Aspekt mit reinzunehmen.	11	.	PUNCT	$.		6	punct			pid:6.103.1.1.
</s>													
<s id="7">													
Das	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	1	der	DET	ART	Case=Nom|Definite=Def|Gender=Neut|Number=Sing|PronType=Art	2	det			pid:7.103.1.1.
Risiko	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	2	Risiko	NOUN	NN	Case=Nom|Gender=Neut|Number=Sing	3	nsubj			pid:7.103.1.1.
getötet	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	3	töten	VERB	VVPP	VerbForm=Part	0	root			pid:7.103.1.1.
zu	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	4	zu	PART	PIS	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind	3	mark			pid:7.103.1.1.
werden	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	5	werden	AUX	NE	Case=Nom|Gender=Neut|Number=Sing	3	aux:pass			pid:7.103.1.1.
ist	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	6	sein	AUX	VVFIN	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	3	aux			pid:7.103.1.1.
bei	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	7	bei	ADP	APPR		9	case			pid:7.103.1.1.
einer	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	8	ein	DET	ART	Case=Dat|Definite=Ind|Gender=Fem|Number=Sing|PronType=Art	9	det			pid:7.103.1.1.
Trennung	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	9	Trennung	NOUN	NN	Case=Dat|Gender=Fem|Number=Sing	20	obl			pid:7.103.1.1.
am	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	10-11									pid:7.103.1.1.
an	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	10	an	ADP	APPR		14	case			pid:7.103.1.1.
dem	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	11	der	DET	ART	Case=Dat|Definite=Def|Gender=Masc|Number=Sing|PronType=Art	14	det			pid:7.103.1.1.
größten	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	12	groß	ADJ	ADJA	Case=Dat|Gender=Masc|Number=Sing	14	compound			pid:7.103.1.1.
-	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	13	-	PUNCT	$(		12	punct			pid:7.103.1.1.
also	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	14	also	ADV	ADV		20	advmod			pid:7.103.1.1.
wenn	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	15	wenn	SCONJ	VVFIN		20	mark			pid:7.103.1.1.
die	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	16	der	DET	ART	Case=Nom|Definite=Def|Gender=Fem|Number=Sing|PronType=Art	17	det			pid:7.103.1.1.
Frau	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	17	Frau	NOUN	NN	Case=Nom|Gender=Fem|Number=Sing	20	nsubj			pid:7.103.1.1.
"	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	18	"	PUNCT	$(		17	punct		SpaceAfter=No	pid:7.103.1.1.
einfach	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	19	einfach	ADV	ADV		20	advmod			pid:7.103.1.1.
geht	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	20	gehen	VERB	VVFIN	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	6	acl		SpaceAfter=No	pid:7.103.1.1.
"	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	21	"	PUNCT	$(		3	punct		SpaceAfter=No	pid:7.103.1.1.
.	3	7	Das Risiko getötet zu werden ist bei einer Trennung am größten - also wenn die Frau "einfach geht".	22	.	PUNCT	$.		3	punct		SpacesAfter= \n\n\n	pid:7.103.1.1.
</s>													
<s id="8">													
Die	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	1	der	DET	ART	Case=Nom|Definite=Def|Gender=Fem|Number=Sing|PronType=Art	2	det			pid:8.103.1.1.
Gesellschaft	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	2	Gesellschaft	NOUN	NN	Case=Nom|Gender=Fem|Number=Sing	3	nsubj			pid:8.103.1.1.
hat	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	3	haben	AUX	VAFIN	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	26	aux			pid:8.103.1.1.
indes	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	4	indes	ADV	ADV		3	advmod			pid:8.103.1.1.
bei	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	5	bei	ADP	APPR		7	case			pid:8.103.1.1.
den	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	6	der	DET	ART	Case=Dat|Definite=Def|Gender=Masc|Number=Plur|PronType=Art	7	det			pid:8.103.1.1.
Männern	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	7	Mann	NOUN	NN	Case=Dat|Gender=Masc|Number=Plur	3	obl			pid:8.103.1.1.
versagt	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	8	versagen	ADJ	VVFIN	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	10	compound			pid:8.103.1.1.
-	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	9	-	PUNCT	$(		8	punct			pid:8.103.1.1.
Bildung	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	10	Bildung	NOUN	NN	Case=Acc|Gender=Fem|Number=Sing	26	obj			pid:8.103.1.1.
in	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	11	in	ADP	APPR		13	case			pid:8.103.1.1.
der	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	12	der	DET	ART	Case=Dat|Definite=Def|Gender=Fem|Number=Sing|PronType=Art	13	det			pid:8.103.1.1.
Schule	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	13	Schule	NOUN	NN	Case=Dat|Gender=Fem|Number=Sing	26	obl			pid:8.103.1.1.
zum	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	14-15									pid:8.103.1.1.
zu	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	14	zu	ADP	PIS	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind	16	case			pid:8.103.1.1.
dem	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	15	der	DET	ART	Case=Dat|Definite=Def|Gender=Neut|Number=Sing|PronType=Art	16	det			pid:8.103.1.1.
Thema	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	16	Thema	NOUN	NN	Case=Dat|Gender=Neut|Number=Sing	26	obl			pid:8.103.1.1.
Gleichberechtigung	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	17	Gleichberechtigung	NOUN	NN	Case=Acc|Gender=Fem|Number=Sing	26	obj			pid:8.103.1.1.
und	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	18	und	CCONJ	NE	Case=Nom|Gender=Masc|Number=Sing	19	cc			pid:8.103.1.1.
Menschenbild	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	19	Menschenbild	NOUN	NE	Case=Nom|Gender=Masc|Number=Sing	21	conj			pid:8.103.1.1.
(	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	20	(	PUNCT	$(		21	punct		SpaceAfter=No	pid:8.103.1.1.
Ethik	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	21	Ethik	NOUN	NN	Case=Nom|Gender=Fem|Number=Sing	26	nsubj:pass			pid:8.103.1.1.
an	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	22	an	ADP	APPR		23	case			pid:8.103.1.1.
Grundschulen	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	23	Grundschule	NOUN	NN	Case=Dat|Gender=Fem|Number=Plur	21	nmod			pid:8.103.1.1.
wurde	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	24	werden	AUX	ADV		26	aux:pass			pid:8.103.1.1.
irgendwo	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	25	irgendwo	ADV	ADV		26	advmod			pid:8.103.1.1.
gestrichen	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	26	strichen	VERB	ADJA	Case=Acc|Gender=Masc|Number=Sing	27	conj		SpaceAfter=No	pid:8.103.1.1.
,	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	27	,	PUNCT	$,		30	punct			pid:8.103.1.1.
habe	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	28	haben	AUX	VAFIN	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	30	aux			pid:8.103.1.1.
ich	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	29	ich	PRON	PPER	Case=Nom|Number=Sing|Person=1|PronType=Prs	30	nsubj			pid:8.103.1.1.
gelesen	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	30	lesen	VERB	VVPP	VerbForm=Part	0	root		SpaceAfter=No	pid:8.103.1.1.
,	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	31	,	PUNCT	$,		39	punct			pid:8.103.1.1.
es	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	32	es	PRON	PPER	Case=Nom|Gender=Neut|Number=Sing|Person=3|PronType=Prs	39	expl			pid:8.103.1.1.
wurde	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	33	werden	AUX	ADV		39	aux:pass			pid:8.103.1.1.
jahrelange	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	34	jahrelang	ADJ	ADJA	Case=Nom|Gender=Fem|Number=Sing	38	amod			pid:8.103.1.1.
dagegen	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	35	dagegen	ADV	PAV		36	advmod			pid:8.103.1.1.
gekämpft	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	36	kämpfen	ADJ	VVPP	VerbForm=Part	38	amod			pid:8.103.1.1.
Islamischen	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	37	islamisch	ADJ	ADJA	Case=Dat|Gender=Fem|Number=Plur	38	amod			pid:8.103.1.1.
Religionsunterricht	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	38	Religionsunterricht	NOUN	NN	Case=Nom|Gender=Neut|Number=Sing	39	nsubj:pass			pid:8.103.1.1.
einzuführen	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	39	einführen	VERB	VVIZU	VerbForm=Inf	30	ccomp			pid:8.103.1.1.
uvm	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	40	uvm	ADV	NN	Case=Nom|Gender=Neut|Number=Sing	39	advmod		SpaceAfter=No	pid:8.103.1.1.
)	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	41	)	PUNCT	$(		30	punct		SpaceAfter=No	pid:8.103.1.1.
.	4	8	Die Gesellschaft hat indes bei den Männern versagt - Bildung in der Schule zum Thema Gleichberechtigung und Menschenbild (Ethik an Grundschulen wurde irgendwo gestrichen, habe ich gelesen, es wurde jahrelange dagegen gekämpft Islamischen Religionsunterricht einzuführen uvm).	42	.	PUNCT	$.		30	punct			pid:8.103.1.1.
</s>													
<s id="9">													
