<doc id="35.1.1">													
<text id="35.1.1">													
<s id="1">													
als	1	2	Da ist die klare Ansage, dass eine Frau mehr als drei mal so viel Wert ist, wie ein Mann.	11	als	ADP	KOKOM		13	case			pid:2.35.1.1.
drei	1	2	Da ist die klare Ansage, dass eine Frau mehr als drei mal so viel Wert ist, wie ein Mann.	12	drei	NUM	CARD	NumType=Card	13	nummod			pid:2.35.1.1.
mal	1	2	Da ist die klare Ansage, dass eine Frau mehr als drei mal so viel Wert ist, wie ein Mann.	13	mal	ADV	ADV		16	nmod			pid:2.35.1.1.
so	1	2	Da ist die klare Ansage, dass eine Frau mehr als drei mal so viel Wert ist, wie ein Mann.	14	so	ADV	NE	Case=Nom|Gender=Neut|Number=Plur	15	advmod			pid:2.35.1.1.
viel	1	2	Da ist die klare Ansage, dass eine Frau mehr als drei mal so viel Wert ist, wie ein Mann.	15	viel	DET	NE	Foreign=Yes	16	det			pid:2.35.1.1.
Wert	1	2	Da ist die klare Ansage, dass eine Frau mehr als drei mal so viel Wert ist, wie ein Mann.	16	Wert	NOUN	NN	Case=Nom|Gender=Masc|Number=Sing	5	ccomp			pid:2.35.1.1.
ist	1	2	Da ist die klare Ansage, dass eine Frau mehr als drei mal so viel Wert ist, wie ein Mann.	17	sein	AUX	NE	Case=Nom|Gender=Masc|Number=Sing	16	cop		SpaceAfter=No	pid:2.35.1.1.
,	1	2	Da ist die klare Ansage, dass eine Frau mehr als drei mal so viel Wert ist, wie ein Mann.	18	,	PUNCT	$,		21	punct			pid:2.35.1.1.
wie	1	2	Da ist die klare Ansage, dass eine Frau mehr als drei mal so viel Wert ist, wie ein Mann.	19	wie	ADV	NE	Case=Nom|Gender=Neut|Number=Sing	21	advmod			pid:2.35.1.1.
ein	1	2	Da ist die klare Ansage, dass eine Frau mehr als drei mal so viel Wert ist, wie ein Mann.	20	ein	DET	ART	Case=Nom|Definite=Ind|Gender=Masc|Number=Sing|PronType=Art	21	det			pid:2.35.1.1.
Mann	1	2	Da ist die klare Ansage, dass eine Frau mehr als drei mal so viel Wert ist, wie ein Mann.	21	Mann	NOUN	NN	Case=Nom|Gender=Masc|Number=Sing	16	appos		SpaceAfter=No	pid:2.35.1.1.
.	1	2	Da ist die klare Ansage, dass eine Frau mehr als drei mal so viel Wert ist, wie ein Mann.	22	.	PUNCT	$.		5	punct		SpacesAfter=\s\n\n	pid:2.35.1.1.
</s>													
<s id="3">													
Natürlich	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	1	natürlich	ADJ	ADJD		6	advmod			pid:3.35.1.1.
sollte	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	2	sollen	AUX	VMFIN	Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin	6	aux			pid:3.35.1.1.
gegen	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	3	gegen	ADP	APPR		5	case			pid:3.35.1.1.
jeden	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	4	jed	PRON	PIAT	Case=Acc|Definite=Ind|Gender=Masc|Number=Sing|PronType=Ind	5	det			pid:3.35.1.1.
Mord	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	5	Mord	NOUN	NN	Case=Acc|Gender=Masc|Number=Sing	6	obl			pid:3.35.1.1.
gekämpft	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	6	kämpfen	VERB	VVPP	VerbForm=Part	0	root			pid:3.35.1.1.
werden	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	7	werden	AUX	NE	Case=Acc|Number=Plur	6	aux:pass		SpaceAfter=No	pid:3.35.1.1.
,	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	8	,	PUNCT	$,		13	punct			pid:3.35.1.1.
aber	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	9	aber	CCONJ	KON		11	cc			pid:3.35.1.1.
"	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	10	"	PUNCT	$(		11	punct		SpaceAfter=No	pid:3.35.1.1.
Femizid	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	11	Femizid	PROPN	NN	Case=Nom|Gender=Neut|Number=Sing	13	nsubj		SpaceAfter=No	pid:3.35.1.1.
"	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	12	"	PUNCT	$(		11	punct			pid:3.35.1.1.
hat	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	13	haben	AUX	VAFIN	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	6	aux			pid:3.35.1.1.
für	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	14	für	ADP	APPR		15	case			pid:3.35.1.1.
mich	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	15	ich	PRON	PPER	Case=Acc|Number=Sing|Person=1|PronType=Prs	28	nmod			pid:3.35.1.1.
nur	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	16	nur	ADV	CARD	NumType=Card	18	advmod			pid:3.35.1.1.
"	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	17	"	PUNCT	$(		18	punct		SpaceAfter=No	pid:3.35.1.1.
All	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	18	all	PROPN	NE	Case=Nom|Number=Plur	28	nsubj			pid:3.35.1.1.
lives	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	19	live	PROPN	ADJA	Case=Nom|Gender=Neut|Number=Sing	18	flat			pid:3.35.1.1.
matter	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	20	matt	ADJ	NN	Case=Nom|Gender=Neut|Number=Plur	18	flat		SpaceAfter=No	pid:3.35.1.1.
"	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	21	"	PUNCT	$(		24	punct			pid:3.35.1.1.
und	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	22	und	CCONJ	NN	Case=Acc|Gender=Fem|Number=Sing	24	cc			pid:3.35.1.1.
"	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	23	"	PUNCT	$(		24	punct		SpaceAfter=No	pid:3.35.1.1.
White	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	24	white	PROPN	NN	Case=Acc|Gender=Fem|Number=Sing	18	amod			pid:3.35.1.1.
lives	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	25	live	PROPN	ADJA	Case=Nom|Gender=Neut|Number=Sing	18	flat			pid:3.35.1.1.
matter	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	26	matt	ADJ	NN	Case=Nom|Gender=Neut|Number=Plur	18	flat		SpaceAfter=No	pid:3.35.1.1.
"	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	27	"	PUNCT	$(		18	punct			pid:3.35.1.1.
Energie	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	28	Energie	X	NN	Case=Acc|Gender=Fem|Number=Sing	13	obj		SpaceAfter=No	pid:3.35.1.1.
.	2	3	Natürlich sollte gegen jeden Mord gekämpft werden, aber "Femizid" hat für mich nur "All lives matter" und "White lives matter" Energie.	29	.	PUNCT	$.		6	punct		SpacesAfter=\n	pid:3.35.1.1.
</s>													
</text>													
</doc>													
